"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Aiginas","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090046938"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Aiginas","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090046938"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Aktiou_Vonitsas","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099202692"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Aktiou_Vonitsas","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099202692"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Alexandreias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997813777"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Alexandreias","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997813777"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Alimou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090261546"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Alimou","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090261546"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Almyrou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/998230533"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Almyrou","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/998230533"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Alonissou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090101041"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Alonissou","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090101041"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Amarousiou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090312495"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Amarousiou","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090312495"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Amorgou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090256954"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Amorgou","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090256954"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Amyntaiou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/999108285"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Amyntaiou","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/999108285"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Amfikleias_Elateias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/800067050"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Amfikleias_Elateias","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/800067050"
