"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Ionion_Nison","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090240970"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Dytikis_Elladas","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997824337"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Dytikis_Elladas","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997824337"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Dytikis_Elladas","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090208378"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Dytikis_Elladas","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090208380"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Stereas_Elladas","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997947718"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Stereas_Elladas","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997947718"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Stereas_Elladas","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090200909"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Attikis","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997875116"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Attikis","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997875116"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Attikis","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090056274"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Attikis","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090050896"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Attikis","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/999986520"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Peloponnisou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/998037420"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Peloponnisou","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/998037420"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Peloponnisou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090224410"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Voreiou_Aigaiou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997817101"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Voreiou_Aigaiou","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997817101"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Voreiou_Aigaiou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/999688251"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Voreiou_Aigaiou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090344143"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Voreiou_Aigaiou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090344155"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Notiou_Aigaiou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090355852"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Notiou_Aigaiou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/998225768"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Notiou_Aigaiou","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/998225768"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Notiou_Aigaiou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090323436"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Kritis","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997579388"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Kritis","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997579388"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Kritis","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090252840"
"http://publicspending.medialab.ntua.gr/resource/Groups/Perifereia_Kritis","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/999981732"
