"agent"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058523679"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058523692"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058528085"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058529137"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058529893"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058530308"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058530702"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058531667"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058531839"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058533175"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058533741"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058534264"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058534878"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058539179"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058539388"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058539665"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058541199"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058548490"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058550252"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058553499"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058553893"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058558108"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058560940"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058563493"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058566692"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058567130"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058573136"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058573843"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058574201"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058575916"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058576083"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058577541"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058581714"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058582796"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058588592"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058589238"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058590298"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058595000"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058597042"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058601084"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058602289"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058602671"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058605163"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058605359"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058606958"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058607887"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058608116"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058608491"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058608638"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058610818"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058611471"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058614805"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058616546"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058616720"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058617070"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058618750"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058620271"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058621114"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058622424"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058624731"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058629081"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058630878"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058631457"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058631666"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058634724"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058636373"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058643143"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058645542"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058651352"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058652152"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058652361"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058655850"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058656095"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058657239"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058665577"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058666297"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058668402"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058669275"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058672058"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058672427"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058674132"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058678038"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058678284"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058679373"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058682076"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058682365"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058682734"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058682760"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058684291"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058686420"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058692137"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058695662"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058699810"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058700062"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058700074"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058702400"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058706122"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058707200"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058717333"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058722853"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058726890"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058728046"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058731991"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058757287"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058758825"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058760810"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058765355"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058768173"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058768714"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058770722"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058772567"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058779790"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058789200"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058791674"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058791987"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058797537"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058798534"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058801426"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058807351"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058820176"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058820601"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058828672"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058835509"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058835780"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058841805"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058843208"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058846167"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058847011"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058849317"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058850421"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058854444"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058857460"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058857618"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058859311"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058860383"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058865446"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058866363"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058869132"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058869330"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058874314"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058876805"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058879230"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058879266"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058881538"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058882800"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058883685"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058889930"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058890420"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058893537"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058894104"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058896539"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058896540"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058898232"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058898510"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058899289"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058899333"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058899714"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058900140"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058903479"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058903559"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058907626"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058908856"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058909865"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058912010"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058912790"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058913196"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058919613"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058920790"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058922549"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058928517"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058934630"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058937631"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058941588"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058944831"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058946977"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058947857"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058950235"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058955570"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058956356"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058958915"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058959125"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058960068"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058961551"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058965064"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058967499"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058968853"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058971857"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058973181"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058979413"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058979610"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058980436"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058980553"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058983360"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058983600"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058983912"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058984539"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/058985456"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059003162"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059004590"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059005573"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059005769"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059007100"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059007646"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059008981"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059009129"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059009781"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059010085"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059011611"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059012306"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059013376"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059016643"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059017314"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059017627"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059017676"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059018845"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059021597"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059022649"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059023007"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059025013"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059026046"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059026292"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059028236"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059030705"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059030871"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059032380"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059035111"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059038229"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059038893"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059040864"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059042403"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059043160"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059043565"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059044494"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059046506"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059049860"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059050220"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059051370"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059059920"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059063214"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059063830"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059064364"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059064905"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059065822"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059067620"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059069009"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059069323"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059071576"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059072131"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059072561"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059073140"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059074437"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059076719"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059078577"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059081244"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059082505"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059087144"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059089832"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059090578"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059090634"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059090879"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059093439"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059093704"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059095629"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059095980"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059096800"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059099075"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059100736"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059101315"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059101665"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059102914"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059103070"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059103818"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059104643"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059104815"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059105989"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059107006"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059108328"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059108734"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059109884"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059111148"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059112932"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059113295"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059113690"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059113800"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059114095"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059115817"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059117104"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059119957"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059122581"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059124617"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059125990"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059126371"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059126807"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059127343"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059127435"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059128898"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059130568"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059133050"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059134174"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059134360"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059134371"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059135080"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059135392"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059136106"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059137300"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059138228"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059139108"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059140691"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059143299"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059143423"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059143668"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059143865"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059144192"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059145293"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059146032"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059147145"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059150414"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059150499"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059150672"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059152630"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059153060"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059154843"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059156676"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059157403"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059158553"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059159629"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059159802"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059163839"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059164768"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059166713"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059172547"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059176349"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059176811"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059176990"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/059177383"
