"agent"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124049548"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124049966"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124054270"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124056865"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124057327"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124058220"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124075880"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124077314"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124077732"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124078857"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124082649"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124087320"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124097847"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124104806"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124105249"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124106639"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124109090"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124118510"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124120763"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124124608"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124125120"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124145524"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124146430"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124149990"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124150571"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124152921"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124155197"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124156317"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124158163"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124159020"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124160005"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124160367"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124162521"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124164551"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124166151"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124166894"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124167805"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124169595"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124170871"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124174199"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124177012"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124177417"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124179146"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124179355"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124179515"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124180145"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124182440"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124182821"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124186150"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124186230"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124188364"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124188550"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124188604"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124189084"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124189963"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124192980"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124199587"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124199920"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124201876"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124202234"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124207893"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124208078"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124208700"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124212621"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124213814"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124219161"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124220971"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124226871"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124227044"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124228700"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124230189"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124230558"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124231229"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124231844"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124236483"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124237210"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124237559"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124241002"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124247215"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124248297"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124248678"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124250521"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124260298"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124265085"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124265800"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124269336"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124272574"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124275017"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124275748"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124276721"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124277350"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124277508"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124277999"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124279827"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124280040"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124281743"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124282310"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124283828"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124287551"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124289520"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124291400"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124292470"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124293902"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124295250"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124297765"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124297974"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124306698"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124307230"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124308618"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124308747"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124310583"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124311518"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124312160"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124312379"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124312380"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124319227"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124319319"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124320400"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124322778"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124329952"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124334593"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124335541"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124337811"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124342730"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124342949"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124344783"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124347472"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124350058"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124351332"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124351701"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124351713"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124353429"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124353560"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124354567"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124355134"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124356954"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124358911"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124359747"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124361560"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124379899"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124385403"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124391380"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124391514"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124392824"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124393808"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124402705"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124403542"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124403775"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124406544"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124407934"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124409706"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124412053"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124423762"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124424630"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124427693"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124429190"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124429300"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124429895"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124432261"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124434451"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124440421"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124443865"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124446486"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124454277"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124456560"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124459469"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124462253"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124465415"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124471502"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124474553"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124474829"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124474880"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124475642"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124477070"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124480547"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124485010"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124488508"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124489185"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124492940"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124493696"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124495524"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124498317"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124498679"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124498803"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124499117"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124499861"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124502279"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124502777"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124503610"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124506764"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124508327"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124510821"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124511092"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124511448"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124512920"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124514611"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124518081"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124518241"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124520722"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124524500"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124526369"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124527133"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124529520"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124529532"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124533521"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124533625"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124537570"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124539248"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124541975"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124544001"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124544326"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124550216"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124554111"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124556442"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124561255"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124564800"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124564811"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124568650"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124570080"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124573149"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124577370"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124584533"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124585683"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124592035"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124595953"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124603054"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124604512"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124604862"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124608720"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124608732"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124611091"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124611540"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124612014"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124612063"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124612548"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124613883"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124616271"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124616756"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124618079"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124621244"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124622660"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124622843"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124624326"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124625568"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124626412"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124627826"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124631004"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124631784"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124633140"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124635144"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124636000"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124637229"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124637703"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124638459"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124638619"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124638668"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124638724"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124638750"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124638957"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124639315"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124639905"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124640283"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124640338"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124640363"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124640511"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124640941"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124641360"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124641624"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124643040"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124643678"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124645113"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124648096"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124648397"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124648428"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124649020"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124649960"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124650971"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124654841"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124656397"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124657173"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124660116"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124660221"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124662320"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124664613"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124668151"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124670865"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124671573"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124673241"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124675222"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124679165"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124680860"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124681714"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124682760"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124682876"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124683314"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124683664"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124684279"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124684439"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124684869"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124685608"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124686408"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124687294"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124688555"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124689202"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124692396"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124692464"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124693448"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124693878"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124695720"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124696278"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124696322"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124698689"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124699256"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124699637"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124700641"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124703169"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124703514"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124705384"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124705741"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124706633"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124708429"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124709150"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124709334"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124710831"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124711170"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124711380"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124712013"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124713372"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124716699"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124718459"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124723040"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124723224"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124723353"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124727708"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124727966"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124728477"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124729093"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124730227"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124731040"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124731120"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124732270"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124737578"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124737972"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124739719"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124741672"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124742515"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124742816"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124743849"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124744521"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124744686"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124746041"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124747800"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124748010"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124748403"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124751040"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124764556"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124769552"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124770551"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124773830"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124776832"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124777238"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124778284"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124780464"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124784715"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124786432"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124787428"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124787521"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124789747"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124792358"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124797458"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124798836"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124802737"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/124810866"
