http://publicspending.medialab.ntua.gr/resource/paymentAgents/094026421,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Hellenic_Post
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094026421,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ελληνικά_Ταχυδρομεία
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090001435,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/National_Technical_University_of_Athens
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090001435,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Εθνικό_Μετσόβιο_Πολυτεχνείο
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090010689,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/National_and_Kapodistrian_University_of_Athens
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090010689,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Εθνικό_και_Καποδιστριακό_Πανεπιστήμιο_Αθηνών
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090010689,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Faculty_of_Geology_and_Geoenvironment_(University_of_Athens)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998569215,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Avax_Technologies
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998569215,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Joannou_&_Paraskevaides
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998569215,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/J_&_P
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998569215,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ter%C5%88a
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998764360,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Gesellschaft_mit_beschränkter_Haftung
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998764360,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Gesellschaft_mit_beschr%C3%A4nkter_Haftung
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998764360,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Bau
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998764360,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ter%C5%88a
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998870390,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Vinci_(construction)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998870390,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Vinci
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998870390,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Siemens
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998870390,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Siemens
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094439670,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Land_registration
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094439670,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Land_register_building_(Amsterdam)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094014213,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Bank_of_Greece
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094014213,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Τράπεζα_της_Ελλάδος
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999986149,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/European_Regional_Development_Fund
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999986149,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ευρωπαϊκό_Ταμείο_Περιφερειακής_Ανάπτυξης
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090355852,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/South_Aegean
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090355852,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Περιφέρεια_Νοτίου_Αιγαίου
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090355852,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/South_Aegean_Volcanic_Arc
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094051245,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Maritime_Company_of_Lesvos
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094207780,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Intracom
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094207780,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Intracom
http://publicspending.medialab.ntua.gr/resource/paymentAgents/099012257,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ministry_of_Labour_and_Social_Security_(Greece)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/099012257,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Υπουργείο_Εργασίας_και_Κοινωνικής_Ασφάλισης_(Ελλάδα)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/099012257,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ministry_of_Labour_and_Social_Security_(Turkey)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/099012257,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ministry_of_Labour_&_Social_Security
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998766390,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Disney's_Adventures_of_the_Gummi_Bears
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998766390,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Domokos
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998766390,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Δομοκός
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998766390,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ter%C5%88a
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090050779,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/National_Observatory_of_Athens
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090050779,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Εθνικό_Αστεροσκοπείο_Αθηνών
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998683560,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ter%C5%88a
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998683560,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Avax_Technologies
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998683560,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Joannou_&_Paraskevaides
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998683560,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/J_&_P
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998857827,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Inc.
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998857827,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Electrical_network
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998857827,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ηλεκτρικό_κύκλωμα
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998857827,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/System
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998857827,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Σύστημα
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998857827,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Electrical_system_design
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998857827,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Electrical_engineering
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998857827,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ηλεκτρολόγος_μηχανικός
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998857827,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Electronic_component
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998857827,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Electrical_connector
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998857827,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Electric_generator
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998857827,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Γεννήτρια
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090073326,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Emergency
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094207312,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Hellenic_Broadcasting_Corporation
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094207312,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ελληνική_Ραδιοφωνία_Τηλεόραση
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094207312,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Greek_Radio_(Australia)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/098051722,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Bank_of_Cyprus
http://publicspending.medialab.ntua.gr/resource/paymentAgents/098051722,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Τράπεζα_Κύπρου
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090207683,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Hellenic_Open_University
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090207683,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ελληνικό_Ανοικτό_Πανεπιστήμιο
http://publicspending.medialab.ntua.gr/resource/paymentAgents/025646012,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Nikolaos_Mitrou
http://publicspending.medialab.ntua.gr/resource/paymentAgents/025646012,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Νίκος_Μήτρου
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090217640,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Technological_Educational_Institute_of_Crete
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090217640,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Τεχνολογικό_Εκπαιδευτικό_Ίδρυμα_Κρήτης
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094027257,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Abbott_Laboratories
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094027257,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Abbott_Laboratories_v._Gardner
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090101655,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Forth_(programming_language)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090101655,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Forth
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998826212,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Anthoupoli%2C_Patras
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998826212,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Anthoupolis
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998826212,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ανθούπολη_Λευκωσίας
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998826212,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Anthoupoli_metro_station
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998826212,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Grammis
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998826212,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/TIS
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998826212,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Federal_Communications_Commission
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998826212,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/FCC_(disambiguation)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998826212,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Avax_Technologies
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998826212,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Joannou_&_Paraskevaides
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998826212,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/J_&_P
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094052358,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Hellenic_Aerospace_Industry
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094052358,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ελληνική_Αεροπορική_Βιομηχανία
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094019638,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Mochlos
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094019638,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Τουρλωτή_Λασιθίου
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094024650,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/ANEK_Lines
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998325294,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/TIS
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998325294,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Mochlos
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998325294,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Τουρλωτή_Λασιθίου
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094014298,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Piraeus_Bank
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094014298,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Τράπεζα_Πειραιώς
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094014298,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Piraeus_Bank_Romania
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094014298,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Piraeus_Bank_Tower_Bucharest
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094014298,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Piraeus_Bank_Group
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094206604,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Altec_Lansing
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090034024,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Technical_University_of_Crete
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090034024,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Πολυτεχνείο_Κρήτης
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094385614,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Blue_star
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090015175,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Panteion_University
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090015175,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Πάντειο_Πανεπιστήμιο
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090050626,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Athens_Academy_(school)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090050626,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Athens_Academy_%28school%29
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090050626,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Academy_of_Athens_(modern)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090050626,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ακαδημία_Αθηνών
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999163920,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/DOM_Inspector
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999163920,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Prisma
http://publicspending.medialab.ntua.gr/resource/paymentAgents/098054091,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Thales_Nederland
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998296510,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Emporiki
http://publicspending.medialab.ntua.gr/resource/paymentAgents/800178001,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/MSG
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094382949,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Road_transport
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094500633,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/G4S
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090002456,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Hellenic_Olympic_Committee
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090002456,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ελληνική_Ολυμπιακή_Επιτροπή
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094014249,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Alpha_Bank
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094014249,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Alpha_Bank
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090015218,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Athens_University_of_Economics_and_Business
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090015218,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Οικονομικό_Πανεπιστήμιο_Αθηνών
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094112730,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Siemens
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094112730,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Siemens
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998571002,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Alstom
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998571002,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Impregilo
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998571002,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Aegek_SA
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090042189,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Technological_Educational_Institute_of_Crete
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090042189,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Τεχνολογικό_Εκπαιδευτικό_Ίδρυμα_Κρήτης
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094349850,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Vodafone
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094349850,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Vodafone
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999709969,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Chi
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999709969,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/VolkerRail
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999709969,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/NV
http://publicspending.medialab.ntua.gr/resource/paymentAgents/099361421,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Siemens
http://publicspending.medialab.ntua.gr/resource/paymentAgents/099361421,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Siemens
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090035567,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Peace_and_Friendship_Stadium
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090035567,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Στάδιο_Ειρήνης_και_Φιλίας
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094510640,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ecology
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094510640,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Οικολογία
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094493766,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Cosmote
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094493766,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Cosmote
http://publicspending.medialab.ntua.gr/resource/paymentAgents/099456077,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/National_Museum_of_Modern_Art,_Tokyo
http://publicspending.medialab.ntua.gr/resource/paymentAgents/099456077,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/National_Museum_of_Modern_Art,_Kyoto
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094188194,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Monk's_Hill_Secondary_School
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090230987,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ministry_of_Welfare_(Iceland)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090230987,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/List_of_health_ministries
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999054893,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Gram
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999054893,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Γραμμάριο
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999054893,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Company
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999054893,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Εταιρεία
