http://publicspending.medialab.ntua.gr/resource/paymentAgents/998764360,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Gesellschaft_mit_beschr%C3%A4nkter_Haftung
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998870390,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Siemens
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998870390,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Vinci_%28construction%29
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094439670,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Land_registration
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094439670,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Land_register_building_%28Amsterdam%29
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094014213,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Bank_of_Greece
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999986149,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/European_Regional_Development_Fund
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090355852,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/South_Aegean_Periphery
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090355852,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/South_Aegean_Volcanic_Arc
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090355852,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/South_Aegean
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094051245,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Maritime_Company_of_Lesvos
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094207780,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Intracom
http://publicspending.medialab.ntua.gr/resource/paymentAgents/099012257,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ministry_of_Human_Resources_and_Social_Security_of_the_People%27s_Republic_of_China
http://publicspending.medialab.ntua.gr/resource/paymentAgents/099012257,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ministry_of_Labour_and_Social_Security_%28Turkey%29
http://publicspending.medialab.ntua.gr/resource/paymentAgents/099012257,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ministry_of_Labour_and_Social_Security_%28Greece%29
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998766390,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ter%C5%88a
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998766390,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Domokos
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998766390,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ergo
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998766390,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Disney%27s_Adventures_of_the_Gummi_Bears%23Characters
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090050779,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/National_Observatory_of_Athens
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998683560,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Joannou_&_Paraskevaides
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998683560,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Avax_Technologies
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998683560,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ter%C5%88a
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998857827,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Bau
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998857827,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Gesellschaft_mit_beschränkter_Haftung
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998857827,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Gesellschaft_mit_beschr%C3%A4nkter_Haftung
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998857827,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ter%C5%88a
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998857827,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Electrical_and_Mechanical_Services_Department
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998857827,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Electrical_engineering
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998857827,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Electronic_component
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998857827,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Electrical_network
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998857827,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Electrical_connector
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998857827,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Electrical_generator
