http://publicspending.medialab.ntua.gr/resource/paymentAgents/094026421,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ελληνικά_Ταχυδρομεία
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094026421,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Hellenic_Post
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090145420,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Εθνικό_και_Καποδιστριακό_Πανεπιστήμιο_Αθηνών
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090145420,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/National_and_Kapodistrian_University_of_Athens
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090001435,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Εθνικό_Μετσόβιο_Πολυτεχνείο
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090001435,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/National_Technical_University_of_Athens
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998995401,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Γενικό_Νοσοκομείο_Άρτας
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090166291,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Υπουργείο_Εθνικής_Άμυνας_(Ελλάδα)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090166291,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ministry_of_National_Defence_(Greece)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090166291,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Υπουργείο_Παιδείας,_Διά_Βίου_Μάθησης_και_Θρησκευμάτων
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090166291,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ministry_of_Education,_Religious_Affairs,_Culture_and_Sports_(Greece)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090166291,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Υπουργείο_Οικονομίας,_Ανταγωνιστικότητας_και_Ναυτιλίας
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090166291,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Υπουργείο_Εθνικής_Προνοίας
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090010689,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Εθνικό_και_Καποδιστριακό_Πανεπιστήμιο_Αθηνών
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090010689,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/National_and_Kapodistrian_University_of_Athens
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090049627,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Αριστοτέλειο_Πανεπιστήμιο_Θεσσαλονίκης
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090049627,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Aristotle_University_of_Thessaloniki
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090037978,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Οργανισμός_Γεωργικών_Ασφαλίσεων
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999360466,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Γενικό_Νοσοκομείο_Άρτας
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090153025,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Υπουργείο_Εθνικής_Άμυνας_(Ελλάδα)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090153025,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ministry_of_National_Defence_(Greece)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090153025,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Υπουργείο_Άμυνας_της_Κύπρου
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090153025,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Υπουργείο_Παιδείας,_Διά_Βίου_Μάθησης_και_Θρησκευμάτων
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090153025,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ministry_of_Education,_Religious_Affairs,_Culture_and_Sports_(Greece)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090153025,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Υπουργείο_Εθνικής_Προνοίας
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090169674,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Υπουργείο_Δικαιοσύνης,_Διαφάνειας_και_Ανθρωπίνων_Δικαιωμάτων
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090169674,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ministry_of_Justice,_Transparency_and_Human_Rights_(Greece)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090169674,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Υπουργείο_Δικαιοσύνης_και_Δημοσίας_Τάξεως_της_Κύπρου
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090169674,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ministry_of_Justice_and_Public_Order_(Cyprus)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090169858,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Γενική_Γραμματεία_Έρευνας_και_Τεχνολογίας
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999091563,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Γενικό_Νοσοκομείο_Άρτας
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998870390,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/AG_(αποσαφήνιση)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998870390,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/AG
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998870390,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Siemens
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998870390,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Siemens
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998870390,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Vinci
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998870390,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Vinci_(construction)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090055799,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Υπουργείο_Παιδείας,_Διά_Βίου_Μάθησης_και_Θρησκευμάτων
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090055799,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ministry_of_Education,_Religious_Affairs,_Culture_and_Sports_(Greece)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/099793475,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Εθνικό_Μετσόβιο_Πολυτεχνείο
http://publicspending.medialab.ntua.gr/resource/paymentAgents/099793475,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/National_Technical_University_of_Athens
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094439670,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Κτηματολόγιο
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094439670,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Cadastre
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094439485,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Μονάδα_Οργάνωσης_Διαχείρισης
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999501452,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Γενικό_Νοσοκομείο_Άρτας
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999130600,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Γενικό_Νοσοκομείο_Άρτας
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094014213,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Τράπεζα_της_Ελλάδος
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094014213,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Bank_of_Greece
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094014213,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Τράπεζα_της_Αγγλίας
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094014213,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Bank_of_England
http://publicspending.medialab.ntua.gr/resource/paymentAgents/099323477,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Υπουργείο_Εσωτερικών_(Ελλάδα)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/099323477,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ministry_of_the_Interior_(Greece)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/099323477,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Υπουργείο_Εσωτερικών,_Αποκέντρωσης_και_Ηλεκτρονικής_Διακυβέρνησης
http://publicspending.medialab.ntua.gr/resource/paymentAgents/099323477,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Υπουργείο_Εσωτερικών_και_Δημόσιας_Τάξης
http://publicspending.medialab.ntua.gr/resource/paymentAgents/099323477,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Υπουργείο_Εσωτερικών,_Δημόσιας_Διοίκησης_και_Αποκέντρωσης
http://publicspending.medialab.ntua.gr/resource/paymentAgents/099323477,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Υπουργείο_Εσωτερικών_της_Κύπρου
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090061075,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Πανεπιστήμιο_Πατρών
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090061075,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/University_of_Patras
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094207780,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Intracom
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094207780,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Intracom
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090028889,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Δημοκρίτειο_Πανεπιστήμιο_Θράκης
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090028889,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Democritus_University_of_Thrace
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090136366,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Τεχνολογικό_Εκπαιδευτικό_Ίδρυμα_Λάρισας
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090136366,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Technological_Educational_Institute_of_Larissa
